date,px,vol
2014-03-16,0.00513,8646.1315486
2014-03-17,0.00499,29783.348926980034
2014-03-18,0.00481,54130.919266769946
2014-03-19,0.00484,47069.79954846981
2014-03-20,0.00466,95431.3944482098
2014-03-21,0.00473,78553.2896179399
2014-03-22,0.00468,19868.971033179998
2014-03-23,0.00476,29150.768986380048
2014-03-24,0.00477,35505.58850199999
2014-03-25,0.00481,30140.48734092001
2014-03-26,0.00472,16839.05700583
2014-03-27,0.00425,105397.66414377013
2014-03-28,0.0043,75602.44982629984
2014-03-29,0.00422,13040.387374659984
2014-03-30,0.00433,49427.47358801023
2014-03-31,0.00435,50713.345450230045
2014-04-01,0.00428,38411.25580074001
2014-04-02,0.00413,65482.44861905012
2014-04-03,0.00417,39750.880207519964
2014-04-04,0.00409,20621.282112839985
2014-04-05,0.00402,12708.600795449996
2014-04-06,0.00406,12087.704987350016
2014-04-07,0.00408,54551.58607366994
2014-04-08,0.00412,50700.209335100095
2014-04-09,0.00414,38625.39847433992
2014-04-10,0.00396,89057.1970276601
2014-04-11,0.00409,104783.60175729955
2014-04-12,0.00436,65081.42982329029
2014-04-13,0.0041,48659.47249392991
2014-04-14,0.00443,54001.77187562008
2014-04-15,0.00571,145180.0656594902
2014-04-16,0.00542,110980.32881255967
2014-04-17,0.00552,41075.85892948986
2014-04-18,0.00522,39481.19276465994
2014-04-19,0.00543,58026.85141140003
2014-04-20,0.00538,11962.554257009995
2014-04-21,0.00533,31567.597640249976
2014-04-22,0.00522,13895.567444959977
2014-04-23,0.00513,27499.994599380003
2014-04-24,0.00511,14374.614026169998
2014-04-25,0.00485,94808.24276955026
2014-04-26,0.00483,13609.42985466001
2014-04-27,0.00467,28963.29876956999
2014-04-28,0.00482,26900.26442028998
2014-04-29,0.00482,22457.98972726998
2014-04-30,0.00495,31311.598607939974
2014-05-01,0.00492,20066.226086969957
2014-05-02,0.00481,15144.546335619994
2014-05-03,0.0048,7127.169848449998
2014-05-04,0.00484,8716.988119569989
2014-05-05,0.0048,14261.426643209988
2014-05-06,0.0048,28927.820219160032
2014-05-07,0.00472,13198.422510170001
2014-05-08,0.00474,35596.77862684007
2014-05-09,0.00482,15579.297759359984
2014-05-10,0.00478,12360.838215210004
2014-05-11,0.00471,21026.147401590017
2014-05-12,0.00475,12596.51497022
2014-05-13,0.00474,11864.924355840007
2014-05-14,0.00471,19868.661874589885
2014-05-15,0.00467,29118.29916497971
2014-05-16,0.00474,24103.880707330052
2014-05-17,0.00468,18088.995977060007
2014-05-18,0.00467,18403.453131719994
2014-05-19,0.00449,32691.886244449997
2014-05-20,0.00445,55226.478577610025
2014-05-21,0.00443,12745.294495020007
2014-05-22,0.00426,25294.353008739967
2014-05-23,0.00445,61470.24711092
2014-05-24,0.00444,7291.861507189995
2014-05-25,0.00428,17813.46811232001
2014-05-26,0.00421,26309.015254119986
2014-05-27,0.00404,34318.46875487997
2014-05-28,0.00399,46481.268635599976
2014-05-29,0.00388,36915.60830345993
2014-05-30,0.00358,74239.42193982007
2014-05-31,0.00327,121585.9990299802
2014-06-01,0.00321,109706.46359785018
2014-06-02,0.00297,69789.87564694003
2014-06-03,0.0028,73496.0816691703
2014-06-04,0.00269,85428.42000758002
2014-06-05,0.00261,69810.63241988
2014-06-06,0.00246,102041.20852788971
2014-06-07,0.00258,82820.1234562401
2014-06-08,0.00285,117014.47481583977
2014-06-09,0.00289,26427.044979439983
2014-06-10,0.00275,31990.51280420003
2014-06-11,0.00283,12816.070138459947
2014-06-12,0.00281,21928.227619650002
2014-06-13,0.00305,38378.36478689991
2014-06-14,0.00298,17904.716209099992
2014-06-15,0.00295,13504.265773900006
2014-06-16,0.00288,14839.075826129983
2014-06-17,0.00289,14688.919023990007
2014-06-18,0.00279,12931.23088013001
2014-06-19,0.00275,58520.222724399915
2014-06-20,0.00273,14395.107119559994
2014-06-21,0.00274,11735.856481219998
2014-06-22,0.00274,24621.804712420006
2014-06-23,0.00272,19426.085683670008
2014-06-24,0.00272,14248.840838279995
2014-06-25,0.00249,49107.49117160012
2014-06-26,0.00239,36656.80342618001
2014-06-27,0.00245,24563.582018799967
2014-06-28,0.00242,17913.786612480002
2014-06-29,0.00238,9407.925101689994
2014-06-30,0.00215,95971.42950560988
2014-07-01,0.00217,48053.63137614997
2014-07-02,0.00232,49404.70957923002
2014-07-03,0.00248,59181.69297471995
2014-07-04,0.00239,99725.92627206065
2014-07-05,0.00244,61784.46000866001
2014-07-06,0.00243,23572.080122219988
2014-07-07,0.00234,30071.813941539975
2014-07-08,0.00224,56984.29110072988
2014-07-09,0.00227,24764.453423909996
2014-07-10,0.00221,43747.5948345401
2014-07-11,0.00226,16573.74812956001
2014-07-12,0.00229,31321.146593749963
2014-07-13,0.0023,76006.19659696995
2014-07-14,0.00232,22118.573399429988
2014-07-15,0.00227,21346.80311396001
2014-07-16,0.00228,6447.318085559992
2014-07-17,0.00228,6781.8814781800065
2014-07-18,0.00227,6701.627282969996
2014-07-19,0.00228,10869.763929259996
2014-07-20,0.00226,10730.787242620016
2014-07-21,0.0022,61648.60326326
2014-07-22,0.00219,7239.722983189999
2014-07-23,0.00205,69194.1466523699
2014-07-24,0.00196,58282.66269395005
2014-07-25,0.00196,21523.540349109982
2014-07-26,0.00195,25289.349877150005
2014-07-27,0.00196,9327.419812450002
2014-07-28,0.00201,55235.41237092999
2014-07-29,0.00202,61593.60969936992
2014-07-30,0.00197,36431.76347723998
2014-07-31,0.00202,99736.2065492499
2014-08-01,0.00201,38192.483378270095
2014-08-02,0.00197,29023.712821359983
2014-08-03,0.00196,10371.814172969991
2014-08-04,0.00196,32195.45845441999
2014-08-05,0.00194,18213.25303059001
2014-08-06,0.00194,20891.220574289997
2014-08-07,0.00184,44550.55590509995
2014-08-08,0.0018,58681.29189454001
2014-08-09,0.00171,141128.66185621015
2014-08-10,0.00166,19942.731594490004
2014-08-11,0.00153,88218.46192315016
2014-08-12,0.00147,89292.08074909997
2014-08-13,0.00135,162598.93523044986
2014-08-14,0.00147,130739.40097917979
2014-08-15,0.00156,47983.26656146991
2014-08-16,0.00163,27879.08249363996
2014-08-17,0.00149,20657.281052080012
2014-08-18,0.00137,94034.07465116998
2014-08-19,0.0016,76176.33558710992
2014-08-20,0.00166,80097.92315299992
2014-08-21,0.00178,68487.46079784975
2014-08-22,0.00177,37238.24040809988
2014-08-23,0.00171,15018.388705719999
2014-08-24,0.0018,21598.085085150004
2014-08-25,0.00182,15125.036729219997
2014-08-26,0.0018,29816.224461050017
2014-08-27,0.00175,10525.679692809996
2014-08-28,0.00168,20494.85174373997
2014-08-29,0.00167,13407.824212840002
2014-08-30,0.00166,2690.3329482399995
2014-08-31,0.00165,14824.785971930012
2014-09-01,0.00164,7079.4355214
2014-09-02,0.00152,38122.595385969886
2014-09-03,0.00153,41224.97992392992
2014-09-04,0.00158,41140.87232663988
2014-09-05,0.00151,11700.825817890005
2014-09-06,0.00155,12832.405462540002
2014-09-07,0.0015,14358.841690630006
2014-09-08,0.0015,22055.26410933999
2014-09-09,0.00151,36570.678307129914
2014-09-10,0.00152,30659.052590730014
2014-09-11,0.00152,21561.69850974999
2014-09-12,0.00156,28189.167767320007
2014-09-13,0.00162,32045.540756080012
2014-09-14,0.0017,66720.3899266199
2014-09-15,0.0017,32988.44379752
2014-09-16,0.00231,390710.70734324853
2014-09-17,0.00341,359501.7489439402
2014-09-18,0.00403,795327.7787844485
2014-09-19,0.00312,294093.63177651993
2014-09-20,0.00407,329221.64455217
2014-09-21,0.00376,323416.8118625498
2014-09-22,0.00374,147247.98855472993
2014-09-23,0.00269,504795.85456922045
2014-09-24,0.00286,143715.54661339003
2014-09-25,0.00282,161558.96884666936
2014-09-26,0.00268,57943.530829839976
2014-09-27,0.0027,38660.86288192
2014-09-28,0.00259,61065.63966354997
2014-09-29,0.00259,48138.51537718989
2014-09-30,0.00259,26405.66545832003
2014-10-01,0.0025,27278.028368439973
2014-10-02,0.00238,58212.63877622007
2014-10-03,0.00234,97726.65951043039
2014-10-04,0.00248,98177.05908369012
2014-10-05,0.00252,126078.21762030984
2014-10-06,0.00317,230779.06191519025
2014-10-07,0.00317,369762.1994955886
2014-10-08,0.00297,160461.23715193008
2014-10-09,0.0031,78284.83127516035
2014-10-10,0.00291,52045.54127243006
2014-10-11,0.00288,43672.18339265002
2014-10-12,0.00283,38463.29960979002
2014-10-13,0.00279,25723.177013479904
2014-10-14,0.00277,63151.005892509966
2014-10-15,0.00272,20823.614957639966
2014-10-16,0.00273,21151.296569319984
2014-10-17,0.00265,52031.72803985004
2014-10-18,0.00266,11276.418187230009
2014-10-19,0.00262,119546.38064769005
2014-10-20,0.00256,14455.332551890007
2014-10-21,0.00259,23389.57144128002
2014-10-22,0.00248,27841.46077801996
2014-10-23,0.00237,144423.75751556986
2014-10-24,0.00243,18096.045614619998
2014-10-25,0.00247,20398.591758269977
2014-10-26,0.00247,20931.33633707003
2014-10-27,0.00247,32341.563564029995
2014-10-28,0.00246,24480.295290600006
2014-10-29,0.00243,88805.50549799023
2014-10-30,0.00243,52161.06078975996
2014-10-31,0.00242,13060.13988174001
2014-11-01,0.00235,45610.70979449008
2014-11-02,0.00232,52247.35778951009
2014-11-03,0.00229,147084.29163524008
2014-11-04,0.00231,90533.15290303006
2014-11-05,0.00232,55726.18104450921
2014-11-06,0.00232,24053.691863360018
2014-11-07,0.00219,100790.89920054025
2014-11-08,0.00218,35172.45258927004
2014-11-09,0.00221,23276.856231790145
2014-11-10,0.00219,35268.68312892018
2014-11-11,0.00219,10714.73516203001
2014-11-12,0.00204,75666.44183207981
2014-11-13,0.00205,75605.05140342987
2014-11-14,0.00204,50813.05566831979
2014-11-15,0.00207,31363.617347260028
2014-11-16,0.00203,13280.917904070006
2014-11-17,0.00201,58540.32877920997
2014-11-18,0.00194,65483.927871390064
2014-11-19,0.0021,99008.73264794017
2014-11-20,0.00209,100941.97889239997
2014-11-21,0.00209,33382.232146530005
2014-11-22,0.002,45716.19790578976
2014-11-23,0.002,16750.109207300007
2014-11-24,0.002,25789.198587860046
2014-11-25,0.002,50521.13733971008
2014-11-26,0.002,30640.858584209924
2014-11-27,0.00201,7961.81391573
2014-11-28,0.00199,22647.635327079974
2014-11-29,0.00197,12516.454355649998
2014-11-30,0.00198,7419.841735820001
2014-12-01,0.00194,20139.71736398002
2014-12-02,0.00194,7628.108393799991
2014-12-03,0.00191,15812.814145899993
2014-12-04,0.00194,6608.492909000003
2014-12-05,0.00192,23442.136987509974
2014-12-06,0.00193,3251.6750440000033
2014-12-07,0.00195,16289.930888029994
2014-12-08,0.00197,48610.99680952997
2014-12-09,0.00195,35246.45733076997
2014-12-10,0.00195,7859.612492630001
2014-12-11,0.00193,15591.337971939995
2014-12-12,0.00191,23101.853189420195
2014-12-13,0.0019,97270.47453621998
2014-12-14,0.00192,12680.37850331001
2014-12-15,0.00191,81289.33322918981
2014-12-16,0.00185,55730.63540099981
2014-12-17,0.00177,58455.33196202997
2014-12-18,0.0017,78082.38894940015
2014-12-19,0.00164,51194.29987423004
2014-12-20,0.00176,96655.98720422994
2014-12-21,0.00176,10475.357275529988
2014-12-22,0.00171,12246.144052339998
2014-12-23,0.00168,13866.56806394001
2014-12-24,0.00177,35910.5239228501
2014-12-25,0.00174,21035.276174950035
2014-12-26,0.00188,59745.04709672003
2014-12-27,0.0018,141658.48905515028
2014-12-28,0.00182,40112.217312060035
2014-12-29,0.00184,28795.37723674001
2014-12-30,0.00182,34033.401142560004
2014-12-31,0.00184,24229.553361630027
2015-01-01,0.00186,17226.962874479996
2015-01-02,0.00186,9657.741929049997
2015-01-03,0.00171,106387.02385538993
2015-01-04,0.00174,65523.78403499054
2015-01-05,0.00175,29943.57745005996
2015-01-06,0.00176,25018.49569653001
2015-01-07,0.00173,45527.06849614998
2015-01-08,0.00164,45725.91449788009
2015-01-09,0.00162,98580.41375319996
2015-01-10,0.00151,125917.96538438975
2015-01-11,0.00148,61906.36320009002
2015-01-12,0.00146,41133.47137783986
2015-01-13,0.00148,160387.21629854012
2015-01-14,0.00146,273774.732471301
2015-01-15,0.0015,134199.21160542982
2015-01-16,0.00158,99925.31615388991
2015-01-17,0.00155,33191.28014524001
2015-01-18,0.00152,34448.549695810056
2015-01-19,0.0015,37645.58839339003
2015-01-20,0.00147,69700.36948737
2015-01-21,0.00143,31045.680141089953
2015-01-22,0.00144,45198.37715351989
2015-01-23,0.00147,34680.02763346999
2015-01-24,0.00156,126918.44544296034
2015-01-25,0.00182,135726.97636224004
2015-01-26,0.00165,173013.43778213035
2015-01-27,0.00155,125992.32168357009
2015-01-28,0.00151,60432.346813800024
2015-01-29,0.0016,105395.34459340989
2015-01-30,0.00157,30941.606073689967
2015-01-31,0.00159,22901.664649599978
2015-02-01,0.00149,83532.57338411009
2015-02-02,0.00149,30649.886671799984
