date,px,vol
2015-08-22,0.00243891,100.10008193
2015-08-23,0.00231774,78.51914138000001
2015-08-24,0.00236099,124.49763610000001
2015-08-25,0.00222,347.28160249999996
2015-08-26,0.00217722,116.58579971
2015-08-27,0.0021319,44.906976140000005
2015-08-28,0.0020402,88.90577295
2015-08-29,0.00209852,147.97835046999998
2015-08-30,0.00205286,57.22520918
2015-08-31,0.00203545,88.09317994
2015-09-01,0.00201734,62.15426525
2015-09-02,0.0020488,59.95744026
2015-09-03,0.00204221,93.95109062
2015-09-04,0.00202008,84.72791597
2015-09-05,0.00202934,67.44578647
2015-09-06,0.00204111,64.67622914
2015-09-07,0.00207315,77.63991217
2015-09-08,0.0020998,43.79262422
2015-09-09,0.00217316,137.24372449
2015-09-10,0.00215132,125.46417725
2015-09-11,0.00205007,84.51915808
2015-09-12,0.00202885,80.21543213999999
2015-09-13,0.00198202,55.68457451000001
2015-09-14,0.00197718,65.47808524
2015-09-15,0.00211281,255.5504793
2015-09-16,0.00210401,150.74356845
2015-09-17,0.00224,187.98279358999997
2015-09-18,0.002121,213.46677028
2015-09-19,0.0021436,36.10402835
2015-09-20,0.00215144,30.331997169999998
2015-09-21,0.00216088,101.53176079
2015-09-22,0.00204127,62.11407955
2015-09-23,0.00197,81.74840796999999
2015-09-24,0.00198169,61.67682793
2015-09-25,0.00189996,227.45728882
2015-09-26,0.00196468,198.25208531
2015-09-27,0.00189052,77.22523979
2015-09-28,0.00188794,64.24101245
2015-09-29,0.00187646,57.49205832999999
2015-09-30,0.00158201,268.59263697
2015-10-01,0.00174386,195.57407649
2015-10-02,0.0017445,100.33209213
2015-10-03,0.00172986,66.92229531000001
2015-10-04,0.0017184,29.778362469999998
2015-10-05,0.00161749,32.29635074
2015-10-06,0.00171958,43.99455092
2015-10-07,0.00161236,54.8398957
2015-10-08,0.00168,115.70991958
2015-10-09,0.00157082,60.7139097
2015-10-10,0.00159465,58.01982261
2015-10-11,0.00157797,75.17247827000001
2015-10-12,0.001599,97.49174795
2015-10-13,0.00156782,67.67228467000001
2015-10-14,0.00158072,60.12158977
2015-10-15,0.00152997,103.8131061
2015-10-16,0.00147045,71.36076713
2015-10-17,0.0016,104.00050406
2015-10-18,0.00156229,52.06410415
2015-10-19,0.00155044,33.31556089
2015-10-20,0.00141002,124.86624372
2015-10-21,0.00144401,96.90402330999999
2015-10-22,0.00144494,41.28765274
2015-10-23,0.0014361,49.062028610000006
2015-10-24,0.00138137,78.14692307
2015-10-25,0.00134564,49.992016050000004
2015-10-26,0.00137993,71.31069982
2015-10-27,0.00137701,70.81442515
2015-10-28,0.00139694,65.65191083
2015-10-29,0.00140399,138.03436451
2015-10-30,0.0014241,116.45277057999999
2015-10-31,0.001299,154.58219828
2015-11-01,0.00133459,51.350395889999994
2015-11-02,0.00127493,64.63045608
2015-11-03,0.0011944,135.73286129000002
2015-11-04,0.00120157,169.48370327
2015-11-05,0.00115476,130.76650191000002
2015-11-06,0.00115076,30.75146548
2015-11-07,0.00116467,29.168278630000003
2015-11-08,0.00115628,20.15885937
2015-11-09,0.001259,149.7676058
2015-11-10,0.00127972,60.51329658
2015-11-11,0.00137001,90.27639264
2015-11-12,0.00124327,142.44693314
2015-11-13,0.00129401,44.89089449
2015-11-14,0.00130002,52.10831033
2015-11-15,0.00126503,45.69486528
2015-11-16,0.00129835,62.767439089999996
2015-11-17,0.00127042,18.8956543
2015-11-18,0.00125999,37.53579279
2015-11-19,0.00124221,39.69791468
2015-11-20,0.001209,60.596581089999994
2015-11-21,0.00116933,34.48162558
2015-11-22,0.00117529,59.99805751
2015-11-23,0.0011645,17.007808509999997
2015-11-24,0.00120741,27.80793243
2015-11-25,0.001176,42.56777378
2015-11-26,0.00112934,50.120496489999994
